Current Loan Amount,Term,Credit Score,Annual Income,Years in current job,Home Ownership,Purpose,Monthly Debt,Current Credit Balance,Maximum Open Credit,Bankruptcies,Tax Liens,Loan Status
2.7762444096949888,0.6203935049961723,-0.2566395756225708,-0.1597683314725753,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.5772477816826611,-0.6861792051681448,-0.08546065158976007,-0.33538153488976785,-0.11354197467631692,1
-0.3609583278212281,-1.6118801888587946,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,0.3018914392616682,-0.6503176693414136,-0.06675467178549226,2.5131066060344254,-0.11354197467631692,1
-0.3561165505863025,0.6203935049961723,-0.24759384254931394,4.514818507944547,-0.8343145759984982,0.0696409382326457,0.5250776596051238,3.0229563883562673,4.1482083703021795,0.23396054991013326,-0.33538153488976785,-0.11354197467631692,1
-0.3596819536652306,0.6203935049961723,-0.24759384254931394,0.5075719603418449,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.5345814233544437,-0.6639551547966493,-0.0009045849334926166,-0.33538153488976785,-0.11354197467631692,1
-0.36733050812497736,0.6203935049961723,-0.27397723067964647,-1.1618340071373383,-0.8343145759984982,1.117818816508468,3.1628635513218106,-1.0543494301136271,-0.6503176693414136,-0.0806300008926557,-0.33538153488976785,-0.11354197467631692,0
-0.3565097070508397,-1.6118801888587946,-0.28528439702121755,0.14558626296057642,-0.20146941972534096,1.117818816508468,-0.3541843043004386,-0.3417400956800538,-0.0178919086561991,-0.04260404222756251,-0.33538153488976785,-0.11354197467631692,0
-0.3615342189805502,0.6203935049961723,4.781833746181501,0.4586206446465266,1.0642208928209735,-0.9785369400431766,-0.3541843043004386,0.5429235915584194,0.15979947590498486,0.008633391863886196,-0.33538153488976785,-0.11354197467631692,0
-0.34628417808850126,-1.6118801888587946,4.397390090568085,0.45824935722209104,2.0134886272307098,1.117818816508468,-0.3541843043004386,0.9919347334089936,1.4338436726563504,0.047861109366173195,-0.33538153488976785,-0.11354197467631692,0
-0.35975255570639747,0.6203935049961723,-0.2528705201753804,-0.16221101189649337,1.697066049094131,-0.9785369400431766,-0.3541843043004386,0.5796597318307761,0.06751915765788905,-0.02387707100255768,-0.33538153488976785,-0.11354197467631692,1
-0.3617667904102765,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-1.1507371541350768,1.117818816508468,-0.3541843043004386,-1.0148354508572093,-0.711231771041467,-0.07115237442989579,-0.33538153488976785,-0.11354197467631692,0
-0.36192737544508746,0.6203935049961723,-0.2536243312648185,-0.610100894426113,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.1523632638172455,-0.5076796733207246,-0.057980257917422166,-0.33538153488976785,-0.11354197467631692,0
-0.34940174272983154,0.6203935049961723,-0.2837767748423414,0.5107181327278515,1.3806434709575524,-0.9785369400431766,-0.3541843043004386,1.4599381788753103,-0.06597667218725285,0.004319654902430688,-0.33538153488976785,-0.11354197467631692,1
-0.36124281251651824,0.6203935049961723,-0.2626700643380754,-0.6838112188982651,0.1149531584112377,1.117818816508468,-0.3541843043004386,-0.9556893286684954,-0.2490725417251414,-0.05832136850439858,-0.33538153488976785,-0.11354197467631692,0
-0.3671443125458215,0.6203935049961723,-0.2747310417690845,-0.4530853967766587,-0.20146941972534096,-0.9785369400431766,0.5250776596051238,-0.02814080138395739,-0.314835527142612,-0.0500481248064246,-0.33538153488976785,-0.11354197467631692,0
-0.35730294174865596,0.6203935049961723,-0.24985527581762815,0.6558133499085856,0.43137573654781636,1.117818816508468,-0.3541843043004386,-0.5513733039547224,0.5430633264025015,0.02888224109232424,-0.33538153488976785,-0.11354197467631692,1
-0.36301824619880335,-1.6118801888587946,-0.32372876258255917,-0.6275318619311925,2.0134886272307098,-0.9785369400431766,3.1628635513218106,-0.765407358260319,-0.3623141802089886,-0.059982314670214476,-0.33538153488976785,-0.11354197467631692,0
-0.353297314177746,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,0.1149531584112377,-0.9785369400431766,-0.3541843043004386,0.2237530134572118,-0.13709363337603825,-0.0258109056379547,-0.33538153488976785,-0.11354197467631692,1
-0.35905968665533805,-1.6118801888587946,4.480309310406272,-0.21919386082565442,0.747798314684395,1.117818816508468,-0.3541843043004386,0.005989164111218878,-0.12375920315314098,-0.045839344948654145,-0.33538153488976785,-0.11354197467631692,0
-0.3679036305768027,0.6203935049961723,4.713990748132075,-0.1267823750279855,2.0134886272307098,1.117818816508468,-0.3541843043004386,-0.3404135995359798,0.15490008298217792,-0.016104997474679812,-0.33538153488976785,-0.11354197467631692,0
-0.36442405743027356,0.6203935049961723,-0.25814719780144696,-0.2339281091427283,1.0642208928209735,1.117818816508468,-0.3541843043004386,0.6804422271064264,0.21687487799541633,0.016610131743949905,-0.33538153488976785,-0.11354197467631692,0
-0.35596288732023335,0.6203935049961723,-0.24533240928099972,0.16921186802071211,2.0134886272307098,1.117818816508468,3.1628635513218106,-1.0684571067517794,-0.7028472429467664,4.265292726494904e-05,-0.33538153488976785,-0.11354197467631692,1
-0.3623599859914532,-1.6118801888587946,-0.29809918554166476,-0.23885255287734714,0.1149531584112377,1.117818816508468,3.1628635513218106,-1.0952211171880972,-0.18714825591729276,-0.03904074855745511,-0.33538153488976785,-0.11354197467631692,1
-0.36174187204280583,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,1.3806434709575524,-0.9785369400431766,-0.3541843043004386,-0.3198763180583155,0.09797620850791573,-0.020200948445988843,-0.33538153488976785,-0.11354197467631692,0
-0.36132656591829465,-1.6118801888587946,-0.28453058593177943,-0.4326059641025295,0.747798314684395,-0.9785369400431766,-0.3541843043004386,0.29845815512406487,-0.2629120640019363,-0.04247022192036408,-0.33538153488976785,-0.11354197467631692,0
2.7762444096949888,-1.6118801888587946,-0.28226915266346525,0.011571044182734719,-1.1507371541350768,-0.9785369400431766,-0.3541843043004386,0.6255408925787497,1.4179332729585752,0.02900031783396992,-0.33538153488976785,-0.11354197467631692,1
2.7762444096949888,0.6203935049961723,-0.258901008890885,4.553881853283845,0.43137573654781636,1.117818816508468,-0.3541843043004386,3.291298755383955,-0.6285987110238157,-0.051929480889979104,-0.33538153488976785,-0.11354197467631692,1
-0.36618772410569755,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,2.0134886272307098,-0.9785369400431766,-0.3541843043004386,0.27284897662494123,0.3293588783984171,0.0015933941342115455,-0.33538153488976785,-0.11354197467631692,1
-0.36487466457536816,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,1.3806434709575524,1.117818816508468,-0.3541843043004386,-1.2112973327130718,-0.4516144553380884,-0.0645190854770007,-0.33538153488976785,-0.11354197467631692,0
-0.3655806849870371,0.6203935049961723,-0.26493149760638957,-1.0627784305866121,-0.5178919978619196,0.0696409382326457,-0.3541843043004386,-1.0096387071398367,-0.38963966032485003,-0.0693025054774468,-0.33538153488976785,-0.11354197467631692,1
-0.3647985251192078,0.6203935049961723,4.676300193660172,-0.5251737814473292,1.0642208928209735,1.117818816508468,-0.3541843043004386,-0.39481554728000534,-0.7575992215892687,-0.05738987420919377,-0.33538153488976785,-0.11354197467631692,0
2.7762444096949888,0.6203935049961723,-0.2536243312648185,-0.8769002210481418,-1.1507371541350768,1.117818816508468,-1.233446268206001,-0.5385765176236549,-0.4608576399244149,-0.07181622811070373,2.5131066060344254,-0.11354197467631692,1
-0.36523182784244773,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,0.747798314684395,1.117818816508468,1.4043396235106862,-1.263015076494971,-0.7335568398237419,-0.08167957192950619,-0.33538153488976785,-0.11354197467631692,1
-0.36476114756800176,0.6203935049961723,-0.2785000972162749,-0.7769457381014138,-0.8343145759984982,0.0696409382326457,-0.3541843043004386,-0.7839626984403667,-0.48484951248455205,-0.056744388021530714,-0.33538153488976785,-0.11354197467631692,0
-0.3517149978433586,0.6203935049961723,-0.2611624421591992,0.07267713766746949,2.0134886272307098,1.117818816508468,-0.3541843043004386,1.1009727164518812,0.5046763303062822,0.005810045774758382,-0.33538153488976785,-0.11354197467631692,1
-0.35622453017867534,0.6203935049961723,-0.2543781423542566,-0.259371068438259,0.43137573654781636,-0.9785369400431766,-0.3541843043004386,0.12449989020649391,0.23627041286508507,-0.013079608960958281,-0.33538153488976785,-0.11354197467631692,0
-0.3683251662931815,0.6203935049961723,-0.2702081752324561,-1.254636321802834,-0.8343145759984982,0.0696409382326457,-0.3541843043004386,-1.2310231106673024,-0.5108112440548899,-0.07499642835236071,-0.33538153488976785,-0.11354197467631692,0
-0.36188792136325887,-1.6118801888587946,-0.2641776865169515,-0.5572608314959171,1.0642208928209735,1.117818816508468,-0.3541843043004386,0.48084357201575356,0.37638294861628585,0.04968473904270092,-0.33538153488976785,-0.11354197467631692,0
-0.3649708771608799,0.6203935049961723,-0.24985527581762815,-0.3695261848352689,-0.5178919978619196,-0.9785369400431766,-0.3541843043004386,-0.8253805898094556,-0.23225297633035052,-0.02782608202870764,-0.33538153488976785,-0.11354197467631692,0
2.7762444096949888,-1.6118801888587946,-0.3101601629726739,-0.4334462461683573,-0.5178919978619196,1.117818816508468,-0.3541843043004386,-0.3318303891919712,0.03332442560901993,-0.024147335544546678,-0.33538153488976785,-0.11354197467631692,1
-0.35702468664523346,-1.6118801888587946,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,1.117818816508468,-0.3541843043004386,0.6027095530636867,0.22177427091822327,-0.017721336871429565,-0.33538153488976785,-0.11354197467631692,0
-0.3529623005706404,-1.6118801888587946,-0.2867920192000937,-0.454746419464923,0.1149531584112377,1.117818816508468,-0.3541843043004386,0.23199289538746007,-0.27260983143677064,-0.026036563410877556,-0.33538153488976785,-0.11354197467631692,0
-0.3621488720448267,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.20146941972534096,1.117818816508468,-0.3541843043004386,-0.22400966143423384,-0.09855510966364958,-0.053141735437541415,-0.33538153488976785,-0.11354197467631692,1
-0.3622167053784969,0.6203935049961723,-0.2543781423542566,-0.1399923907605345,-1.1507371541350768,1.117818816508468,-0.3541843043004386,-0.5480024431650753,-0.342666099312371,-0.06302869460467302,-0.33538153488976785,-0.11354197467631692,1
-0.3650933924676107,0.6203935049961723,-0.30111442989941706,-0.38525704676530137,1.0642208928209735,-0.9785369400431766,-1.233446268206001,-0.41806824439377416,-0.5957677275204701,-0.06845235293759791,-0.33538153488976785,-0.11354197467631692,0
-0.3664542122022588,0.6203935049961723,-0.28226915266346525,-0.14388113799541208,-0.5178919978619196,-0.9785369400431766,-0.3541843043004386,-0.5679154911631753,-0.48646580705702447,-0.06649752688146388,2.5131066060344254,-0.11354197467631692,1
2.7762444096949888,0.6203935049961723,-0.25060908690706624,-0.3525446705281904,2.0134886272307098,1.117818816508468,-0.3541843043004386,-0.8963715422729013,-0.33150356492123356,-0.053010539057935104,-0.33538153488976785,-0.11354197467631692,1
-0.3564557172546532,-1.6118801888587946,4.789371857075882,0.7260062145702957,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,2.491327945485364,0.15596077629536292,0.007628427596101853,-0.33538153488976785,-0.11354197467631692,0
-0.35684264412732275,-1.6118801888587946,4.487847421300653,-0.31070644022732147,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,0.1474872880914481,0.4217907242616822,0.0179404630331579,-0.33538153488976785,-0.11354197467631692,0
2.7762444096949888,0.6203935049961723,-0.2566395756225708,-0.7134165056361523,1.3806434709575524,1.117818816508468,-0.3541843043004386,-1.2131232156407974,-0.4056510784334047,-0.06259312262438006,-0.33538153488976785,-0.11354197467631692,1
2.7762444096949888,0.6203935049961723,-0.2543781423542566,1.388187565329401,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,1.022178845493882,0.5564482658307887,-0.003958836650727537,-0.33538153488976785,-0.11354197467631692,1
-0.3623011509571475,0.6203935049961723,-0.280007719395151,-0.37828075147459134,-1.1507371541350768,-0.9785369400431766,-0.3541843043004386,-0.279223112701693,0.12600881749923384,-7.80477419728571e-05,-3.953071399282183e-17,-0.11354197467631692,0
2.7762444096949888,0.6203935049961723,-0.24608622037043779,-0.4527922751257885,2.0134886272307098,1.117818816508468,-0.3541843043004386,-1.301514676347097,-0.5262165516987675,0.06635717496307092,-0.33538153488976785,-0.11354197467631692,1
-0.3629220336132916,0.6203935049961723,-0.2717157974113322,-0.31633437592402874,-0.8343145759984982,0.0696409382326457,-0.7938152862532198,-0.8085731033721877,-0.5021236607278508,-0.030145634020147218,-0.33538153488976785,-0.11354197467631692,1
-0.35725518154433716,0.6203935049961723,4.593380973821984,-0.5947413199205162,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.038783982210527916,0.5441240197156866,0.046622615542689615,-0.33538153488976785,-0.11354197467631692,0
-0.36746132955419836,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,0.0696409382326457,-0.3541843043004386,2.209236836070273,0.7461103320693463,0.046242146041831314,-0.33538153488976785,-0.11354197467631692,1
-0.36185192816580125,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,1.697066049094131,1.117818816508468,-0.3541843043004386,0.5063122979819753,0.07741896191428246,-0.016957773942120835,-0.33538153488976785,-0.11354197467631692,0
-0.36866087207716136,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,0.747798314684395,-0.9785369400431766,-0.3541843043004386,-0.20888760539178966,0.2795568018841114,0.002682324084943927,2.5131066060344254,-0.11354197467631692,1
-0.36749040098291413,0.6203935049961723,-0.27096198632189417,2.244259117417428,2.0134886272307098,1.117818816508468,-0.3541843043004386,-0.03315027505746043,-0.2012908334264262,-0.056733892311162215,-0.33538153488976785,-0.11354197467631692,1
-0.35633250977104824,-1.6118801888587946,4.55569041935008,0.5137275150101186,-0.20146941972534096,-0.9785369400431766,-0.3541843043004386,1.5031351356611578,-0.5019216239062917,-0.019096274929703703,-0.33538153488976785,-0.11354197467631692,0
-0.3668307564218156,0.6203935049961723,4.465233088617511,-0.8638465368627235,0.747798314684395,1.117818816508468,-0.3541843043004386,-1.3492061141858065,-0.5833929721999784,-0.07544774389820642,-0.33538153488976785,-0.11354197467631692,0
2.7762444096949888,-1.6118801888587946,-0.26493149760638957,-0.46236758238754744,0.1149531584112377,1.117818816508468,-0.3541843043004386,-0.41753764593614445,-0.5380862149653616,-0.07714804897790421,-0.33538153488976785,-0.11354197467631692,1
-0.35365101656045467,0.6203935049961723,-0.25513195344369466,1.4696949257146994,-0.5178919978619196,1.117818816508468,-0.3541843043004386,2.402546338854336,1.3509075574063607,0.03984501057222759,-0.33538153488976785,-0.11354197467631692,0
2.7762444096949888,0.6203935049961723,-0.2536243312648185,-0.30160012760695487,0.43137573654781636,-0.9785369400431766,-0.3541843043004386,0.16117360713089435,0.11055300064996657,-0.03128441859513,2.5131066060344254,-0.11354197467631692,1
-0.36376787375354597,0.6203935049961723,-0.2528705201753804,-0.5554043943737393,0.1149531584112377,1.117818816508468,-0.3541843043004386,-0.7065265353004199,-0.5842011194862146,-0.05604117542684089,-0.33538153488976785,-0.11354197467631692,1
-0.3676004571059096,0.6203935049961723,-0.24759384254931394,1.0942256323934032,-0.20146941972534096,1.117818816508468,1.4043396235106862,-0.9054541394005613,-0.6352154169298746,-0.03376140624209715,-0.33538153488976785,-0.11354197467631692,1
-0.3624472002776006,0.6203935049961723,-0.30789872970435966,-0.6732783809103303,0.747798314684395,1.117818816508468,-0.3541843043004386,-0.38297071700527335,-0.628750238639985,-0.07408592547789292,-0.33538153488976785,-0.11354197467631692,0
-0.35777569855372443,0.6203935049961723,-0.26342387542751344,0.6939582474084903,1.697066049094131,1.117818816508468,1.4043396235106862,-0.4183803611335562,-0.20674582760852053,0.004340646323167698,-0.33538153488976785,-0.11354197467631692,0
-0.3617695591177732,0.6203935049961723,-0.2830229637529033,-0.49039001221073564,1.697066049094131,1.117818816508468,3.1628635513218106,0.23512966862227036,-0.2864493537135655,0.007389650185218367,-0.33538153488976785,-0.11354197467631692,1
